# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Almindingen
# Data supplier: 
# Location name: Sanne, Almindingen
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7122
# SQM hardware identity: B003BNCD
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007122
# SQM readout test rx (Reading): r, 06.96m,0000153681Hz,0000000000c,0000000.000s, 019.9C
# SQM readout test cx (Calibration): c,00000019.93m,0000300.000s, 018.6C,00000008.71m, 019.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-09-13T11:40:57.654
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-09-10T15:45:05.000;2024-09-10T17:45:05.000;14.5;4.97;0.00;1
2024-09-10T15:50:05.000;2024-09-10T17:50:05.000;14.1;4.97;0.00;1
2024-09-10T15:55:05.000;2024-09-10T17:55:05.000;14.1;4.97;0.00;1
2024-09-10T16:00:05.000;2024-09-10T18:00:05.000;14.5;4.97;0.00;1
2024-09-10T16:05:05.000;2024-09-10T18:05:05.000;14.5;4.97;0.00;1
2024-09-10T16:10:05.000;2024-09-10T18:10:05.000;14.1;4.97;0.00;1
2024-09-10T16:15:05.000;2024-09-10T18:15:05.000;14.5;4.97;0.00;1
2024-09-10T16:20:05.000;2024-09-10T18:20:05.000;14.5;4.97;0.00;1
2024-09-10T16:25:05.000;2024-09-10T18:25:05.000;14.1;4.97;0.00;1
2024-09-10T16:30:05.000;2024-09-10T18:30:05.000;14.5;4.97;0.00;1
2024-09-10T16:35:05.000;2024-09-10T18:35:05.000;14.1;4.97;0.00;1
2024-09-10T16:40:05.000;2024-09-10T18:40:05.000;14.5;4.97;0.00;1
2024-09-10T16:45:05.000;2024-09-10T18:45:05.000;14.1;4.97;6.50;1
2024-09-10T16:50:05.000;2024-09-10T18:50:05.000;14.1;4.97;6.08;1
2024-09-10T16:55:05.000;2024-09-10T18:55:05.000;14.1;4.97;6.49;1
2024-09-10T17:00:05.000;2024-09-10T19:00:05.000;14.1;4.97;7.15;1
2024-09-10T17:05:05.000;2024-09-10T19:05:05.000;13.8;4.97;7.03;1
2024-09-10T17:10:05.000;2024-09-10T19:10:05.000;13.8;4.97;7.74;1
2024-09-10T17:15:05.000;2024-09-10T19:15:05.000;13.8;4.97;6.95;1
2024-09-10T17:20:05.000;2024-09-10T19:20:05.000;13.5;4.97;8.02;1
2024-09-10T17:25:05.000;2024-09-10T19:25:05.000;13.8;4.97;7.28;1
2024-09-10T17:30:05.000;2024-09-10T19:30:05.000;13.5;4.97;7.38;1
2024-09-10T17:35:05.000;2024-09-10T19:35:05.000;13.8;4.97;7.80;1
2024-09-10T17:40:05.000;2024-09-10T19:40:05.000;13.8;4.97;8.28;1
2024-09-10T17:45:05.000;2024-09-10T19:45:05.000;13.5;4.97;8.67;1
2024-09-10T17:50:05.000;2024-09-10T19:50:05.000;13.5;4.97;9.03;1
2024-09-10T17:55:05.000;2024-09-10T19:55:05.000;13.2;4.97;9.60;1
2024-09-10T18:00:05.000;2024-09-10T20:00:05.000;13.2;4.97;10.54;1
2024-09-10T18:05:05.000;2024-09-10T20:05:05.000;13.2;4.97;11.39;1
2024-09-10T18:10:05.000;2024-09-10T20:10:05.000;13.2;4.97;11.34;1
2024-09-10T18:15:05.000;2024-09-10T20:15:05.000;13.2;4.97;12.50;1
2024-09-10T18:20:05.000;2024-09-10T20:20:05.000;13.2;4.97;14.01;1
2024-09-10T18:25:05.000;2024-09-10T20:25:05.000;13.2;4.97;15.11;1
2024-09-10T18:30:05.000;2024-09-10T20:30:05.000;13.2;4.97;15.71;1
2024-09-10T18:35:05.000;2024-09-10T20:35:05.000;13.2;4.97;16.83;1
2024-09-10T18:40:05.000;2024-09-10T20:40:05.000;13.2;4.97;17.72;1
2024-09-10T18:45:05.000;2024-09-10T20:45:05.000;13.2;4.97;18.03;1
2024-09-10T18:50:05.000;2024-09-10T20:50:05.000;13.2;4.97;18.72;1
2024-09-10T18:55:05.000;2024-09-10T20:55:05.000;13.2;4.97;19.46;1
2024-09-10T19:00:05.000;2024-09-10T21:00:05.000;12.8;4.97;19.33;1
2024-09-10T19:05:06.000;2024-09-10T21:05:06.000;12.8;4.97;20.66;1
2024-09-10T19:10:07.000;2024-09-10T21:10:07.000;12.5;4.97;20.94;1
2024-09-10T19:15:07.000;2024-09-10T21:15:07.000;12.5;4.97;21.01;1
2024-09-10T19:20:09.000;2024-09-10T21:20:09.000;12.5;4.97;21.46;1
2024-09-10T19:25:11.000;2024-09-10T21:25:11.000;12.2;4.97;21.72;1
2024-09-10T19:30:14.000;2024-09-10T21:30:14.000;12.2;4.97;21.87;1
2024-09-10T19:35:08.000;2024-09-10T21:35:08.000;12.2;4.97;21.47;1
2024-09-10T19:40:08.000;2024-09-10T21:40:08.000;12.2;4.97;21.10;1
2024-09-10T19:45:08.000;2024-09-10T21:45:08.000;12.2;4.97;21.08;1
2024-09-10T19:50:06.000;2024-09-10T21:50:06.000;12.2;4.97;21.26;1
2024-09-10T19:55:07.000;2024-09-10T21:55:07.000;12.2;4.97;21.28;1
2024-09-10T20:00:07.000;2024-09-10T22:00:07.000;12.2;4.97;21.29;1
2024-09-10T20:05:07.000;2024-09-10T22:05:07.000;11.9;4.97;21.33;1
2024-09-10T20:10:06.000;2024-09-10T22:10:06.000;11.9;4.97;21.29;1
2024-09-10T20:15:07.000;2024-09-10T22:15:07.000;11.9;4.97;21.34;1
2024-09-10T20:20:07.000;2024-09-10T22:20:07.000;11.6;4.97;21.34;1
2024-09-10T20:25:07.000;2024-09-10T22:25:07.000;11.6;4.97;21.35;1
2024-09-10T20:30:07.000;2024-09-10T22:30:07.000;11.6;4.97;21.37;1
2024-09-10T20:35:07.000;2024-09-10T22:35:07.000;11.6;4.97;21.33;1
2024-09-10T20:40:07.000;2024-09-10T22:40:07.000;11.6;4.97;21.32;1
2024-09-10T20:45:07.000;2024-09-10T22:45:07.000;11.2;4.97;21.34;1
2024-09-10T20:50:07.000;2024-09-10T22:50:07.000;11.2;4.97;21.35;1
2024-09-10T20:55:07.000;2024-09-10T22:55:07.000;11.2;4.97;21.36;1
2024-09-10T21:00:07.000;2024-09-10T23:00:07.000;11.2;4.97;21.35;1
2024-09-10T21:05:07.000;2024-09-10T23:05:07.000;10.9;4.97;21.34;1
2024-09-10T21:10:07.000;2024-09-10T23:10:07.000;10.9;4.97;21.35;1
2024-09-10T21:15:07.000;2024-09-10T23:15:07.000;10.9;4.97;21.36;1
2024-09-10T21:20:07.000;2024-09-10T23:20:07.000;10.9;4.97;21.43;1
2024-09-10T21:25:07.000;2024-09-10T23:25:07.000;10.9;4.97;21.36;1
2024-09-10T21:30:08.000;2024-09-10T23:30:08.000;10.9;4.97;21.44;1
2024-09-10T21:35:08.000;2024-09-10T23:35:08.000;10.9;4.97;21.50;1
2024-09-10T21:40:08.000;2024-09-10T23:40:08.000;10.9;4.97;21.51;1
2024-09-10T21:45:08.000;2024-09-10T23:45:08.000;11.2;4.97;21.50;1
2024-09-10T21:50:08.000;2024-09-10T23:50:08.000;11.2;4.97;21.51;1
2024-09-10T21:55:09.000;2024-09-10T23:55:09.000;11.2;4.97;21.52;1
2024-09-10T22:00:09.000;2024-09-11T00:00:09.000;11.2;4.97;21.53;1
2024-09-10T22:05:09.000;2024-09-11T00:05:09.000;11.2;4.97;21.52;1
2024-09-10T22:10:09.000;2024-09-11T00:10:09.000;11.2;4.97;21.55;1
2024-09-10T22:15:09.000;2024-09-11T00:15:09.000;11.2;4.97;21.57;1
2024-09-10T22:20:10.000;2024-09-11T00:20:10.000;10.9;4.97;21.65;1
2024-09-10T22:25:10.000;2024-09-11T00:25:10.000;10.9;4.97;21.65;1
2024-09-10T22:30:09.000;2024-09-11T00:30:09.000;10.9;4.97;21.55;1
2024-09-10T22:35:11.000;2024-09-11T00:35:11.000;10.9;4.97;21.70;1
2024-09-10T22:40:10.000;2024-09-11T00:40:10.000;10.9;4.97;21.67;1
2024-09-10T22:45:13.000;2024-09-11T00:45:13.000;10.9;4.97;21.87;1
2024-09-10T22:50:13.000;2024-09-11T00:50:13.000;10.9;4.97;21.87;1
2024-09-10T22:55:09.000;2024-09-11T00:55:09.000;10.9;4.97;22.01;1
2024-09-10T23:00:10.000;2024-09-11T01:00:10.000;10.9;4.97;22.05;1
2024-09-10T23:05:12.000;2024-09-11T01:05:12.000;10.9;4.97;21.78;1
2024-09-10T23:10:13.000;2024-09-11T01:10:13.000;10.9;4.97;21.84;1
2024-09-10T23:15:12.000;2024-09-11T01:15:12.000;10.9;4.97;21.79;1
2024-09-10T23:20:15.000;2024-09-11T01:20:15.000;10.9;4.97;21.98;1
2024-09-10T23:25:10.000;2024-09-11T01:25:10.000;10.9;4.97;22.07;1
2024-09-10T23:30:11.000;2024-09-11T01:30:11.000;10.9;4.97;22.11;1
2024-09-10T23:35:11.000;2024-09-11T01:35:11.000;10.6;4.97;22.10;1
2024-09-10T23:40:12.000;2024-09-11T01:40:12.000;10.6;4.97;22.18;1
2024-09-10T23:45:13.000;2024-09-11T01:45:13.000;10.6;4.97;22.22;1
2024-09-10T23:50:11.000;2024-09-11T01:50:11.000;10.6;4.97;22.11;1
2024-09-10T23:55:10.000;2024-09-11T01:55:10.000;10.6;4.97;22.04;1
2024-09-11T00:00:15.000;2024-09-11T02:00:15.000;10.6;4.97;21.99;1
2024-09-11T00:05:16.000;2024-09-11T02:05:16.000;10.6;4.97;22.00;1
2024-09-11T00:10:14.000;2024-09-11T02:10:14.000;10.3;4.97;21.94;1
2024-09-11T00:15:12.000;2024-09-11T02:15:12.000;10.3;4.97;21.80;1
2024-09-11T00:20:11.000;2024-09-11T02:20:11.000;10.3;4.97;21.73;1
2024-09-11T00:25:14.000;2024-09-11T02:25:14.000;10.3;4.97;21.96;1
2024-09-11T00:30:15.000;2024-09-11T02:30:15.000;9.9;4.97;21.94;1
2024-09-11T00:35:15.000;2024-09-11T02:35:15.000;9.9;4.97;22.01;1
2024-09-11T00:40:12.000;2024-09-11T02:40:12.000;9.9;4.97;21.79;1
2024-09-11T00:45:11.000;2024-09-11T02:45:11.000;9.9;4.97;21.74;1
2024-09-11T00:50:10.000;2024-09-11T02:50:10.000;9.9;4.97;21.68;1
2024-09-11T00:55:12.000;2024-09-11T02:55:12.000;9.6;4.97;21.79;1
2024-09-11T01:00:14.000;2024-09-11T03:00:14.000;9.6;4.97;21.92;1
2024-09-11T01:05:15.000;2024-09-11T03:05:15.000;9.9;4.97;21.96;1
2024-09-11T01:10:14.000;2024-09-11T03:10:14.000;9.9;4.97;21.92;1
2024-09-11T01:15:16.000;2024-09-11T03:15:16.000;9.9;4.97;22.06;1
2024-09-11T01:20:10.000;2024-09-11T03:20:10.000;9.6;4.97;22.13;1
2024-09-11T01:25:13.000;2024-09-11T03:25:13.000;9.9;4.97;21.86;1
2024-09-11T01:30:10.000;2024-09-11T03:30:10.000;9.6;4.97;21.64;1
2024-09-11T01:35:09.000;2024-09-11T03:35:09.000;9.9;4.97;21.60;1
2024-09-11T01:40:11.000;2024-09-11T03:40:11.000;9.9;4.97;21.76;1
2024-09-11T01:45:13.000;2024-09-11T03:45:13.000;9.9;4.97;21.88;1
2024-09-11T01:50:13.000;2024-09-11T03:50:13.000;9.9;4.97;21.84;1
2024-09-11T01:55:12.000;2024-09-11T03:55:12.000;9.6;4.97;21.79;1
2024-09-11T02:00:11.000;2024-09-11T04:00:11.000;9.6;4.97;21.72;1
2024-09-11T02:05:09.000;2024-09-11T04:05:09.000;9.6;4.97;21.62;1
2024-09-11T02:10:08.000;2024-09-11T04:10:08.000;9.9;4.97;21.55;1
2024-09-11T02:15:08.000;2024-09-11T04:15:08.000;9.9;4.97;21.51;1
2024-09-11T02:20:08.000;2024-09-11T04:20:08.000;9.6;4.97;21.48;1
2024-09-11T02:25:09.000;2024-09-11T04:25:09.000;9.6;4.97;21.60;1
2024-09-11T02:30:12.000;2024-09-11T04:30:12.000;9.6;4.97;21.80;1
2024-09-11T02:35:15.000;2024-09-11T04:35:15.000;9.6;4.97;21.98;1
2024-09-11T02:40:15.000;2024-09-11T04:40:15.000;9.6;4.97;21.99;1
2024-09-11T02:45:16.000;2024-09-11T04:45:16.000;9.6;4.97;22.05;1
2024-09-11T02:50:10.000;2024-09-11T04:50:10.000;9.6;4.97;22.15;1
2024-09-11T02:55:16.000;2024-09-11T04:55:16.000;9.6;4.97;22.06;1
2024-09-11T03:00:15.000;2024-09-11T05:00:15.000;9.6;4.97;22.03;1
2024-09-11T03:05:11.000;2024-09-11T05:05:11.000;9.3;4.97;21.79;1
2024-09-11T03:10:14.000;2024-09-11T05:10:14.000;9.3;4.97;21.93;1
2024-09-11T03:15:08.000;2024-09-11T05:15:08.000;9.6;4.97;21.55;1
2024-09-11T03:20:05.000;2024-09-11T05:20:05.000;9.6;4.97;20.83;1
2024-09-11T03:25:05.000;2024-09-11T05:25:05.000;9.6;4.97;20.45;1
2024-09-11T03:30:05.000;2024-09-11T05:30:05.000;9.6;4.97;19.75;1
2024-09-11T03:35:05.000;2024-09-11T05:35:05.000;9.6;4.97;19.42;1
2024-09-11T03:40:05.000;2024-09-11T05:40:05.000;9.6;4.97;19.73;1
2024-09-11T03:45:05.000;2024-09-11T05:45:05.000;9.6;4.97;18.23;1
2024-09-11T03:50:05.000;2024-09-11T05:50:05.000;9.3;4.97;18.80;1
2024-09-11T03:55:05.000;2024-09-11T05:55:05.000;9.3;4.97;15.85;1
2024-09-11T04:00:05.000;2024-09-11T06:00:05.000;9.3;4.97;15.61;1
2024-09-11T04:05:05.000;2024-09-11T06:05:05.000;9.3;4.97;14.47;1
2024-09-11T04:10:05.000;2024-09-11T06:10:05.000;9.3;4.97;13.38;1
2024-09-11T04:15:05.000;2024-09-11T06:15:05.000;9.3;4.97;12.27;1
2024-09-11T04:20:05.000;2024-09-11T06:20:05.000;9.3;4.97;11.54;1
2024-09-11T04:25:05.000;2024-09-11T06:25:05.000;9.3;4.97;10.65;1
2024-09-11T04:30:05.000;2024-09-11T06:30:05.000;9.0;4.97;9.70;1
2024-09-11T04:35:05.000;2024-09-11T06:35:05.000;9.0;4.97;9.31;1
2024-09-11T04:40:05.000;2024-09-11T06:40:05.000;9.0;4.97;9.40;1
2024-09-11T04:45:05.000;2024-09-11T06:45:05.000;9.0;4.97;8.79;1
2024-09-11T04:50:05.000;2024-09-11T06:50:05.000;9.3;4.97;7.88;1
2024-09-11T04:55:05.000;2024-09-11T06:55:05.000;9.0;4.97;7.44;1
2024-09-11T05:00:05.000;2024-09-11T07:00:05.000;8.7;4.97;7.27;1
2024-09-11T05:05:05.000;2024-09-11T07:05:05.000;9.0;4.97;6.91;1
2024-09-11T05:10:05.000;2024-09-11T07:10:05.000;9.0;4.97;6.89;1
2024-09-11T05:15:05.000;2024-09-11T07:15:05.000;9.0;4.97;6.54;1
2024-09-11T05:20:05.000;2024-09-11T07:20:05.000;8.3;4.97;6.77;1
2024-09-11T05:25:05.000;2024-09-11T07:25:05.000;8.7;4.97;6.62;1
2024-09-11T05:30:05.000;2024-09-11T07:30:05.000;9.3;4.97;6.56;1
2024-09-11T05:35:05.000;2024-09-11T07:35:05.000;9.0;4.97;6.39;1
2024-09-11T05:40:05.000;2024-09-11T07:40:05.000;9.0;4.97;6.35;1
2024-09-11T05:45:05.000;2024-09-11T07:45:05.000;9.3;4.97;6.17;1
2024-09-11T05:50:05.000;2024-09-11T07:50:05.000;8.7;4.97;5.96;1
2024-09-11T05:55:05.000;2024-09-11T07:55:05.000;9.0;4.97;0.00;1
2024-09-11T06:00:05.000;2024-09-11T08:00:05.000;8.7;4.97;0.00;1
2024-09-11T06:05:05.000;2024-09-11T08:05:05.000;9.0;4.97;0.00;1
2024-09-11T06:10:05.000;2024-09-11T08:10:05.000;9.0;4.97;0.00;1
2024-09-11T06:15:05.000;2024-09-11T08:15:05.000;9.0;4.97;0.00;1
2024-09-11T06:20:05.000;2024-09-11T08:20:05.000;9.0;4.97;0.00;1
2024-09-11T06:25:05.000;2024-09-11T08:25:05.000;9.0;4.97;0.00;1
2024-09-11T06:30:05.000;2024-09-11T08:30:05.000;9.3;4.97;0.00;1
2024-09-11T06:35:05.000;2024-09-11T08:35:05.000;9.0;4.97;0.00;1
2024-09-11T06:40:05.000;2024-09-11T08:40:05.000;9.0;4.97;0.00;1
2024-09-11T06:45:05.000;2024-09-11T08:45:05.000;9.3;4.97;0.00;1
2024-09-11T06:50:05.000;2024-09-11T08:50:05.000;9.3;4.97;0.00;1
2024-09-11T06:55:05.000;2024-09-11T08:55:05.000;9.6;4.97;0.00;1
2024-09-11T07:00:05.000;2024-09-11T09:00:05.000;9.6;4.97;0.00;1
2024-09-11T07:05:05.000;2024-09-11T09:05:05.000;9.9;4.97;0.00;1
2024-09-11T07:10:05.000;2024-09-11T09:10:05.000;10.3;4.97;0.00;1
2024-09-11T07:15:05.000;2024-09-11T09:15:05.000;10.3;4.97;0.00;1
2024-09-11T07:20:05.000;2024-09-11T09:20:05.000;10.3;4.97;0.00;1
2024-09-11T07:25:05.000;2024-09-11T09:25:05.000;10.6;4.97;0.00;1
2024-09-11T07:30:05.000;2024-09-11T09:30:05.000;11.2;4.97;0.00;1
2024-09-11T07:35:05.000;2024-09-11T09:35:05.000;10.9;4.97;0.00;1
2024-09-11T07:40:05.000;2024-09-11T09:40:05.000;11.6;4.97;0.00;1
2024-09-11T07:45:05.000;2024-09-11T09:45:05.000;11.6;4.97;0.00;1
2024-09-11T07:50:05.000;2024-09-11T09:50:05.000;11.2;4.97;0.00;1
2024-09-11T07:55:05.000;2024-09-11T09:55:05.000;10.6;4.97;0.00;1
2024-09-11T08:00:05.000;2024-09-11T10:00:05.000;10.6;4.97;0.00;1
2024-09-11T08:05:05.000;2024-09-11T10:05:05.000;10.9;4.97;0.00;1
2024-09-11T08:10:05.000;2024-09-11T10:10:05.000;10.9;4.97;0.00;1
2024-09-11T08:15:05.000;2024-09-11T10:15:05.000;10.6;4.97;0.00;1
2024-09-11T08:20:05.000;2024-09-11T10:20:05.000;9.9;4.97;0.00;1
2024-09-11T08:25:05.000;2024-09-11T10:25:05.000;9.6;4.97;0.00;1
2024-09-11T08:30:05.000;2024-09-11T10:30:05.000;9.6;4.97;0.00;1
2024-09-11T08:35:05.000;2024-09-11T10:35:05.000;9.3;4.97;0.00;1
2024-09-11T08:40:05.000;2024-09-11T10:40:05.000;9.0;4.97;0.00;1
2024-09-11T08:45:05.000;2024-09-11T10:45:05.000;8.7;4.97;0.00;1
2024-09-11T08:50:05.000;2024-09-11T10:50:05.000;9.3;4.97;0.00;1
2024-09-11T08:55:05.000;2024-09-11T10:55:05.000;9.3;4.97;0.00;1
2024-09-11T09:00:05.000;2024-09-11T11:00:05.000;9.9;4.97;0.00;1
2024-09-11T09:05:05.000;2024-09-11T11:05:05.000;9.9;4.97;0.00;1
2024-09-11T09:10:05.000;2024-09-11T11:10:05.000;9.6;4.97;0.00;1
2024-09-11T09:15:05.000;2024-09-11T11:15:05.000;9.9;4.97;0.00;1
2024-09-11T09:20:05.000;2024-09-11T11:20:05.000;10.3;4.97;0.00;1
2024-09-11T09:25:05.000;2024-09-11T11:25:05.000;9.9;4.97;0.00;1
2024-09-11T09:30:05.000;2024-09-11T11:30:05.000;10.3;4.97;0.00;1
2024-09-11T09:35:05.000;2024-09-11T11:35:05.000;10.3;4.97;0.00;1
2024-09-11T09:40:05.000;2024-09-11T11:40:05.000;10.3;4.97;0.00;1
2024-09-11T09:45:05.000;2024-09-11T11:45:05.000;10.3;4.97;0.00;1
2024-09-11T09:50:05.000;2024-09-11T11:50:05.000;10.9;4.97;0.00;1
2024-09-11T09:55:05.000;2024-09-11T11:55:05.000;11.9;4.97;0.00;1
2024-09-11T10:00:05.000;2024-09-11T12:00:05.000;12.8;4.97;0.00;1
2024-09-11T10:05:05.000;2024-09-11T12:05:05.000;13.8;4.97;0.00;1
2024-09-11T10:10:05.000;2024-09-11T12:10:05.000;14.5;4.97;0.00;1
2024-09-11T10:15:05.000;2024-09-11T12:15:05.000;14.1;4.97;0.00;1
2024-09-11T10:20:05.000;2024-09-11T12:20:05.000;14.5;4.97;0.00;1
2024-09-11T10:25:05.000;2024-09-11T12:25:05.000;13.5;4.97;0.00;1
2024-09-11T10:30:05.000;2024-09-11T12:30:05.000;13.8;4.97;0.00;1
2024-09-11T10:35:05.000;2024-09-11T12:35:05.000;14.5;4.97;0.00;1
2024-09-11T10:40:05.000;2024-09-11T12:40:05.000;14.5;4.97;0.00;1
2024-09-11T10:45:05.000;2024-09-11T12:45:05.000;14.1;4.97;0.00;1
2024-09-11T10:50:05.000;2024-09-11T12:50:05.000;14.8;4.97;0.00;1
2024-09-11T10:55:05.000;2024-09-11T12:55:05.000;15.1;4.97;0.00;1
2024-09-11T11:00:05.000;2024-09-11T13:00:05.000;15.1;4.97;0.00;1
2024-09-11T11:05:05.000;2024-09-11T13:05:05.000;15.4;4.97;0.00;1
2024-09-11T11:10:05.000;2024-09-11T13:10:05.000;15.4;4.97;0.00;1
2024-09-11T11:15:05.000;2024-09-11T13:15:05.000;15.7;4.97;0.00;1
2024-09-11T11:20:05.000;2024-09-11T13:20:05.000;17.0;4.97;0.00;1
2024-09-11T11:25:05.000;2024-09-11T13:25:05.000;18.6;4.97;0.00;1
2024-09-11T11:30:05.000;2024-09-11T13:30:05.000;19.3;4.97;0.00;1
2024-09-11T11:35:05.000;2024-09-11T13:35:05.000;20.3;4.97;0.00;1
2024-09-11T11:40:05.000;2024-09-11T13:40:05.000;20.9;4.97;0.00;1
2024-09-11T11:45:05.000;2024-09-11T13:45:05.000;21.2;4.97;0.00;1
2024-09-11T11:50:05.000;2024-09-11T13:50:05.000;20.3;4.97;0.00;1
2024-09-11T11:55:05.000;2024-09-11T13:55:05.000;20.6;4.97;0.00;1
2024-09-11T12:00:05.000;2024-09-11T14:00:05.000;19.3;4.97;0.00;1
2024-09-11T12:05:05.000;2024-09-11T14:05:05.000;18.3;4.97;0.00;1
2024-09-11T12:10:05.000;2024-09-11T14:10:05.000;18.0;4.97;0.00;1
2024-09-11T12:15:05.000;2024-09-11T14:15:05.000;17.7;4.97;0.00;1
2024-09-11T12:20:05.000;2024-09-11T14:20:05.000;17.4;4.97;0.00;1
2024-09-11T12:25:05.000;2024-09-11T14:25:05.000;17.0;4.97;0.00;1
2024-09-11T12:30:05.000;2024-09-11T14:30:05.000;16.7;4.97;0.00;1
2024-09-11T12:35:05.000;2024-09-11T14:35:05.000;17.0;4.97;0.00;1
2024-09-11T12:40:05.000;2024-09-11T14:40:05.000;17.4;4.97;0.00;1
2024-09-11T12:45:05.000;2024-09-11T14:45:05.000;17.4;4.97;0.00;1
2024-09-11T12:50:05.000;2024-09-11T14:50:05.000;17.4;4.97;0.00;1
2024-09-11T12:55:05.000;2024-09-11T14:55:05.000;17.4;4.97;0.00;1
2024-09-11T13:00:05.000;2024-09-11T15:00:05.000;17.4;4.97;0.00;1
2024-09-11T13:05:05.000;2024-09-11T15:05:05.000;17.0;4.97;0.00;1
2024-09-11T13:10:05.000;2024-09-11T15:10:05.000;16.7;4.97;0.00;1
2024-09-11T13:15:05.000;2024-09-11T15:15:05.000;16.7;4.97;0.00;1
2024-09-11T13:20:05.000;2024-09-11T15:20:05.000;17.0;4.97;0.00;1
2024-09-11T13:25:05.000;2024-09-11T15:25:05.000;17.4;4.97;0.00;1
2024-09-11T13:30:05.000;2024-09-11T15:30:05.000;17.4;4.97;0.00;1
2024-09-11T13:35:05.000;2024-09-11T15:35:05.000;17.4;4.97;0.00;1
2024-09-11T13:40:05.000;2024-09-11T15:40:05.000;17.0;4.97;0.00;1
2024-09-11T13:45:05.000;2024-09-11T15:45:05.000;16.7;4.97;0.00;1
2024-09-11T13:50:05.000;2024-09-11T15:50:05.000;17.0;4.97;0.00;1
2024-09-11T13:55:05.000;2024-09-11T15:55:05.000;16.7;4.97;0.00;1
2024-09-11T14:00:05.000;2024-09-11T16:00:05.000;16.7;4.97;0.00;1
2024-09-11T14:05:05.000;2024-09-11T16:05:05.000;16.7;4.97;0.00;1
2024-09-11T14:10:05.000;2024-09-11T16:10:05.000;17.0;4.97;0.00;1
2024-09-11T14:15:05.000;2024-09-11T16:15:05.000;17.4;4.97;0.00;1
2024-09-11T14:20:05.000;2024-09-11T16:20:05.000;18.0;4.97;0.00;1
2024-09-11T14:25:05.000;2024-09-11T16:25:05.000;18.0;4.97;0.00;1
2024-09-11T14:30:05.000;2024-09-11T16:30:05.000;17.0;4.97;0.00;1
2024-09-11T14:35:05.000;2024-09-11T16:35:05.000;15.4;4.97;0.00;1
2024-09-11T14:40:05.000;2024-09-11T16:40:05.000;14.5;4.97;0.00;1
2024-09-11T14:45:05.000;2024-09-11T16:45:05.000;13.2;4.97;0.00;1
2024-09-11T14:50:05.000;2024-09-11T16:50:05.000;12.8;4.97;0.00;1
2024-09-11T14:55:05.000;2024-09-11T16:55:05.000;12.2;4.97;0.00;1
2024-09-11T15:00:05.000;2024-09-11T17:00:05.000;11.6;4.97;0.00;1
2024-09-11T15:05:05.000;2024-09-11T17:05:05.000;10.9;4.97;0.00;1
2024-09-11T15:10:05.000;2024-09-11T17:10:05.000;10.6;4.97;0.00;1
2024-09-11T15:15:05.000;2024-09-11T17:15:05.000;10.3;4.97;0.00;1
2024-09-11T15:20:05.000;2024-09-11T17:20:05.000;10.3;4.97;0.00;1
2024-09-11T15:25:05.000;2024-09-11T17:25:05.000;9.9;4.97;0.00;1
2024-09-11T15:30:05.000;2024-09-11T17:30:05.000;9.9;4.97;0.00;1
2024-09-11T15:35:05.000;2024-09-11T17:35:05.000;9.6;4.97;0.00;1
2024-09-11T15:40:05.000;2024-09-11T17:40:05.000;9.6;4.97;0.00;1
2024-09-11T15:45:05.000;2024-09-11T17:45:05.000;9.0;4.97;0.00;1
2024-09-11T15:50:05.000;2024-09-11T17:50:05.000;9.3;4.97;0.00;1
2024-09-11T15:55:05.000;2024-09-11T17:55:05.000;9.3;4.97;0.00;1
2024-09-11T16:00:05.000;2024-09-11T18:00:05.000;9.0;4.97;0.00;1
2024-09-11T16:05:05.000;2024-09-11T18:05:05.000;9.3;4.97;0.00;1
2024-09-11T16:10:05.000;2024-09-11T18:10:05.000;9.0;4.97;0.00;1
2024-09-11T16:15:05.000;2024-09-11T18:15:05.000;8.7;4.97;0.00;1
2024-09-11T16:20:05.000;2024-09-11T18:20:05.000;9.0;4.97;0.00;1
2024-09-11T16:25:05.000;2024-09-11T18:25:05.000;8.7;4.97;0.00;1
2024-09-11T16:30:05.000;2024-09-11T18:30:05.000;9.0;4.97;0.00;1
2024-09-11T16:35:05.000;2024-09-11T18:35:05.000;9.0;4.97;0.00;1
2024-09-11T16:40:05.000;2024-09-11T18:40:05.000;8.7;4.97;0.00;1
